00 Person
00 9995
00 no additional info
00 1
00 111
00 male
00 200
00 6
00 Data was recorded 60 times per second
00 Date and Time: 2/5/2024 10:48:12 AM

00  BertecForcePlate_Recorder = 01
00  Raft = 02
00  Tracker = 03
00  SwayEvent = 21

21 timestamp(ms):266879.5  stage:0 time_period:30 sway_degree:-5 #_of_sways:60 rep:1
01 timestamp(ms):278890 force plate (fx, fy, fz, mx, my, mz):0.7191906,-1.826693,-0.9660645,-20.60748,-6.059814,0.3256097
01 timestamp(ms):278920.6 force plate (fx, fy, fz, mx, my, mz):1.045012,-1.82609,-1.151611,-20.65961,-6.07785,0.2336726
01 timestamp(ms):278957.7 force plate (fx, fy, fz, mx, my, mz):0.7433357,-1.326323,0.5268555,-20.73535,-6.722534,0.513401
01 timestamp(ms):278990.5 force plate (fx, fy, fz, mx, my, mz):0.7500687,-1.08238,0.5273438,-20.74695,-6.788879,0.4704819
01 timestamp(ms):279019.6 force plate (fx, fy, fz, mx, my, mz):0.7455559,-1.326689,0.5263672,-20.73596,-6.789001,0.5134811
01 timestamp(ms):279048.1 force plate (fx, fy, fz, mx, my, mz):1.398588,-2.052813,-2.472656,-20.70618,-7.293091,0.7469678
01 timestamp(ms):279076.3 force plate (fx, fy, fz, mx, my, mz):1.736948,-2.290987,-2.660156,-20.74792,-7.310547,0.8001294
01 timestamp(ms):279107.3 force plate (fx, fy, fz, mx, my, mz):1.731596,-2.048002,-3.03418,-20.65533,-7.311188,0.8409953
01 timestamp(ms):279133.4 force plate (fx, fy, fz, mx, my, mz):1.091042,-1.623566,5.590088,-18.79498,-6.800323,0.3677006
01 timestamp(ms):279163.6 force plate (fx, fy, fz, mx, my, mz):1.091042,-1.623566,5.590088,-18.79498,-6.800323,0.3677006
01 timestamp(ms):279191 force plate (fx, fy, fz, mx, my, mz):1.086708,-1.625477,5.028809,-18.74274,-6.767792,0.3671579
01 timestamp(ms):279220.8 force plate (fx, fy, fz, mx, my, mz):1.087807,-1.622753,5.028564,-18.84705,-6.83432,0.3679914
01 timestamp(ms):279245.9 force plate (fx, fy, fz, mx, my, mz):0.7070694,0.5104618,3.730713,-17.63977,-6.221832,-0.5323114
01 timestamp(ms):279273.2 force plate (fx, fy, fz, mx, my, mz):1.036947,0.2716389,3.543701,-17.57745,-6.173096,-0.3953056
01 timestamp(ms):279303.2 force plate (fx, fy, fz, mx, my, mz):0.7097397,0.2703686,3.354736,-17.52576,-6.222046,-0.3033481
01 timestamp(ms):279332.6 force plate (fx, fy, fz, mx, my, mz):1.03484,0.268755,3.544678,-17.4729,-6.173126,-0.3959804
01 timestamp(ms):279360.9 force plate (fx, fy, fz, mx, my, mz):0.754467,1.747786,10.28247,-17.53857,-6.313171,-0.3057528
01 timestamp(ms):279392.5 force plate (fx, fy, fz, mx, my, mz):1.080944,1.502382,10.09888,-17.57874,-6.264557,-0.4394455
01 timestamp(ms):279432.5 force plate (fx, fy, fz, mx, my, mz):1.069431,1.49626,9.912354,-17.62964,-6.231934,-0.6259546
01 timestamp(ms):279462 force plate (fx, fy, fz, mx, my, mz):0.664381,-1.414503,-1.137939,-19.53027,-5.82959,-0.8890686
01 timestamp(ms):279496.9 force plate (fx, fy, fz, mx, my, mz):1.326822,-1.409403,-0.9494629,-19.47852,-5.831329,-0.8871298
01 timestamp(ms):279527.3 force plate (fx, fy, fz, mx, my, mz):1.325439,-1.410067,-1.324463,-19.47888,-5.898285,-0.8871074
01 timestamp(ms):279560.5 force plate (fx, fy, fz, mx, my, mz):0.6619511,0.01234055,-0.1992188,-18.29431,-6.128235,-1.087976
01 timestamp(ms):279594.9 force plate (fx, fy, fz, mx, my, mz):1.325041,-0.2279587,-0.5708008,-18.28381,-6.097229,-1.127582
01 timestamp(ms):279629.8 force plate (fx, fy, fz, mx, my, mz):1.323553,-0.2259712,-0.3828125,-18.33508,-6.063751,-1.127177
01 timestamp(ms):279665.4 force plate (fx, fy, fz, mx, my, mz):1.648956,-0.02687836,1.496094,-16.67853,-6.312103,-1.188205
01 timestamp(ms):279703.3 force plate (fx, fy, fz, mx, my, mz):1.652,-0.2664719,1.494629,-16.56384,-6.311859,-0.9591022
01 timestamp(ms):279735.8 force plate (fx, fy, fz, mx, my, mz):1.64949,-0.01898575,1.306152,-16.62756,-6.34549,-0.9170766
01 timestamp(ms):279778.9 force plate (fx, fy, fz, mx, my, mz):1.58069,0.6637421,-6.735352,-15.25464,-5.857544,-1.076027
01 timestamp(ms):279810.2 force plate (fx, fy, fz, mx, my, mz):1.587345,0.6600494,-6.921387,-15.20245,-5.824249,-1.16119
01 timestamp(ms):279844.7 force plate (fx, fy, fz, mx, my, mz):1.589199,0.6585732,-6.733887,-15.1507,-5.857269,-1.161458
01 timestamp(ms):279871.6 force plate (fx, fy, fz, mx, my, mz):0.645443,4.047077,0.3818359,-13.32574,-6.094788,-0.8205032
01 timestamp(ms):279899.1 force plate (fx, fy, fz, mx, my, mz):0.6399078,4.047672,0.5678711,-13.27411,-6.128113,-0.7360954
01 timestamp(ms):279931 force plate (fx, fy, fz, mx, my, mz):0.9691219,4.29567,0.3828125,-13.44098,-6.145996,-0.8702774
01 timestamp(ms):279964.2 force plate (fx, fy, fz, mx, my, mz):0.9858456,3.564928,1.879639,-13.30316,-6.143494,-0.7241416
01 timestamp(ms):279997.8 force plate (fx, fy, fz, mx, my, mz):0.6507244,3.557833,1.879639,-13.30267,-6.159332,-0.8186336
01 timestamp(ms):280031.6 force plate (fx, fy, fz, mx, my, mz):0.9827156,3.321283,2.253174,-13.29193,-6.07663,-0.6811652
01 timestamp(ms):280059.6 force plate (fx, fy, fz, mx, my, mz):0.9872284,3.565592,2.25415,-13.3028,-6.076508,-0.7241645
01 timestamp(ms):280090.7 force plate (fx, fy, fz, mx, my, mz):0.8868237,-0.3091507,-17.04297,-15.27026,-5.934021,-0.4329023
01 timestamp(ms):280117.5 force plate (fx, fy, fz, mx, my, mz):1.210424,-0.3081818,-17.22754,-15.32166,-5.885559,-0.5249176
01 timestamp(ms):280149.8 force plate (fx, fy, fz, mx, my, mz):0.8839569,-0.307827,-17.22949,-15.32178,-5.967468,-0.4324751
01 timestamp(ms):280179.3 force plate (fx, fy, fz, mx, my, mz):-0.3028507,1.151562,1.679199,-13.97687,-6.038269,0.03014326
01 timestamp(ms):280209.5 force plate (fx, fy, fz, mx, my, mz):-0.3071098,1.397274,1.304199,-13.98859,-6.105377,0.07184267
01 timestamp(ms):280237.3 force plate (fx, fy, fz, mx, my, mz):-0.3096962,1.397133,0.9296875,-13.98846,-6.039337,0.07162523
01 timestamp(ms):280273.9 force plate (fx, fy, fz, mx, my, mz):1.063253,1.157295,8.423096,-13.24683,-6.299255,0.2186809
01 timestamp(ms):280302.7 force plate (fx, fy, fz, mx, my, mz):1.064346,1.404474,9.171631,-13.25781,-6.298462,0.2605529
01 timestamp(ms):280334.2 force plate (fx, fy, fz, mx, my, mz):1.401588,1.899509,9.547607,-13.17596,-6.348724,0.3532634
01 timestamp(ms):280361 force plate (fx, fy, fz, mx, my, mz):1.065918,1.649515,9.732666,-13.21735,-6.397675,0.3021779
01 timestamp(ms):280391.7 force plate (fx, fy, fz, mx, my, mz):1.031031,4.095268,1.114746,-13.43878,-7.273376,0.3802433
01 timestamp(ms):280420 force plate (fx, fy, fz, mx, my, mz):1.021544,4.33007,0.5561523,-13.39667,-7.24115,0.1499233
01 timestamp(ms):280450.1 force plate (fx, fy, fz, mx, my, mz):1.029827,4.337006,0.1791992,-13.39795,-7.307678,0.3367229
01 timestamp(ms):280480.5 force plate (fx, fy, fz, mx, my, mz):2.034048,4.385427,-0.3862305,-14.70239,-7.759888,0.4430809
01 timestamp(ms):280510.2 force plate (fx, fy, fz, mx, my, mz):2.027029,4.388002,-0.01318359,-14.70197,-7.759674,0.527894
01 timestamp(ms):280544.9 force plate (fx, fy, fz, mx, my, mz):2.031759,4.140146,0.1743164,-14.63873,-7.792542,0.4859476
01 timestamp(ms):280578.7 force plate (fx, fy, fz, mx, my, mz):1.738987,3.730808,3.724609,-17.27045,-7.038422,0.5125747
01 timestamp(ms):280607.4 force plate (fx, fy, fz, mx, my, mz):1.737495,3.733395,3.350098,-17.37494,-7.03891,0.5131917
01 timestamp(ms):280635.8 force plate (fx, fy, fz, mx, my, mz):1.733746,3.239824,3.352051,-17.24799,-7.038879,0.5138392
01 timestamp(ms):280664.6 force plate (fx, fy, fz, mx, my, mz):2.059456,3.243671,3.165527,-17.40399,-6.990417,0.4224982
01 timestamp(ms):280695.8 force plate (fx, fy, fz, mx, my, mz):0.7003136,-2.477568,-5.090088,-23.9071,-5.400146,0.1190224
01 timestamp(ms):280723.9 force plate (fx, fy, fz, mx, my, mz):1.03656,-2.473574,-5.090576,-23.80396,-5.384308,0.21276
01 timestamp(ms):280759.6 force plate (fx, fy, fz, mx, my, mz):1.049063,-2.461473,-4.90625,-23.96136,-5.41687,0.4006958
01 timestamp(ms):280800.1 force plate (fx, fy, fz, mx, my, mz):0.8046246,-5.308748,5.195068,-27.36426,-5.485077,0.002453804
01 timestamp(ms):280828.7 force plate (fx, fy, fz, mx, my, mz):0.8001118,-5.553057,5.194092,-27.35327,-5.485199,0.04545307
01 timestamp(ms):280860.9 force plate (fx, fy, fz, mx, my, mz):1.138105,-5.792341,5.194092,-27.34265,-5.469177,0.09826374
01 timestamp(ms):280889.3 force plate (fx, fy, fz, mx, my, mz):1.389351,-7.472399,-5.665283,-29.14124,-4.93576,-0.1247134
01 timestamp(ms):280923.8 force plate (fx, fy, fz, mx, my, mz):1.385015,-7.474308,-6.227051,-29.08905,-4.903198,-0.1252561
01 timestamp(ms):280961.7 force plate (fx, fy, fz, mx, my, mz):1.385015,-7.474308,-6.227051,-29.08905,-4.903198,-0.1252561
01 timestamp(ms):280993.4 force plate (fx, fy, fz, mx, my, mz):1.404514,-2.64572,1.647217,-26.8064,-5.426819,-0.4413657
01 timestamp(ms):281024.5 force plate (fx, fy, fz, mx, my, mz):1.409027,-2.401411,1.648193,-26.81738,-5.426697,-0.484365
01 timestamp(ms):281065.1 force plate (fx, fy, fz, mx, my, mz):1.406372,-2.6472,1.83374,-26.75439,-5.459839,-0.4416337
01 timestamp(ms):281103.6 force plate (fx, fy, fz, mx, my, mz):1.046579,-1.681631,-0.595459,-26.43353,-4.91394,-0.4582224
01 timestamp(ms):281133 force plate (fx, fy, fz, mx, my, mz):1.048433,-1.683111,-0.4084473,-26.38165,-4.94696,-0.4584913
01 timestamp(ms):281161 force plate (fx, fy, fz, mx, my, mz):1.051306,-1.929487,-0.4084473,-26.37042,-4.946777,-0.5001688
01 timestamp(ms):281192.8 force plate (fx, fy, fz, mx, my, mz):1.381701,-1.67454,-0.595459,-26.43402,-4.898071,-0.3637304
01 timestamp(ms):281225.2 force plate (fx, fy, fz, mx, my, mz):0.7103291,-2.659491,-2.093018,-26.18048,-4.199371,-0.179615
01 timestamp(ms):281258.9 force plate (fx, fy, fz, mx, my, mz):0.7065868,-2.6724,-2.464355,-26.07556,-4.133484,-0.4520378
01 timestamp(ms):281296.3 force plate (fx, fy, fz, mx, my, mz):0.7131233,-2.422779,-2.278076,-25.93134,-4.16626,-0.2245288
01 timestamp(ms):281329.9 force plate (fx, fy, fz, mx, my, mz):1.055523,-0.9742775,0.9157715,-24.69299,-3.315338,-0.1435838
01 timestamp(ms):281366.5 force plate (fx, fy, fz, mx, my, mz):1.372866,-1.219391,0.5412598,-24.68109,-3.300476,-0.192925
01 timestamp(ms):281393.6 force plate (fx, fy, fz, mx, my, mz):1.048903,-1.22147,0.9157715,-24.57733,-3.31546,-0.1012588
01 timestamp(ms):281426.3 force plate (fx, fy, fz, mx, my, mz):0.393219,-0.7452869,0.545166,-23.66138,-2.282654,0.2603245
01 timestamp(ms):281457.1 force plate (fx, fy, fz, mx, my, mz):0.3909988,-0.7449169,0.5456543,-23.66077,-2.216125,0.2602444
01 timestamp(ms):281483.3 force plate (fx, fy, fz, mx, my, mz):0.392746,-0.2574787,0.5461426,-23.5791,-2.282654,0.2583275
01 timestamp(ms):281512.1 force plate (fx, fy, fz, mx, my, mz):-1.582397,-1.709091,0.1706543,-23.19781,-0.0479126,1.267911
01 timestamp(ms):281540 force plate (fx, fy, fz, mx, my, mz):-1.5784,-1.958565,0.1716309,-23.08282,-0.04776001,1.225481
01 timestamp(ms):281568.7 force plate (fx, fy, fz, mx, my, mz):-1.579891,-1.711525,0.5456543,-23.09375,0.01907349,1.267135
01 timestamp(ms):281607.1 force plate (fx, fy, fz, mx, my, mz):-1.578251,-1.465893,0.3591309,-23.15631,-0.01428223,1.224564
01 timestamp(ms):281636.1 force plate (fx, fy, fz, mx, my, mz):-1.587667,0.23596,-2.449463,-22.14282,0.0821228,1.712156
01 timestamp(ms):281663.8 force plate (fx, fy, fz, mx, my, mz):-1.586542,-0.01218987,-2.635498,-22.07947,0.04879761,1.670153
01 timestamp(ms):281693.4 force plate (fx, fy, fz, mx, my, mz):-1.584795,-0.01041603,-2.448486,-22.13159,0.08227539,1.670479
01 timestamp(ms):281724.7 force plate (fx, fy, fz, mx, my, mz):-2.231188,-0.5320396,0.9216309,-21.17102,-0.2107544,1.664521
01 timestamp(ms):281753.1 force plate (fx, fy, fz, mx, my, mz):-1.899355,-0.2897224,1.110596,-21.12976,-0.2281799,1.528967
01 timestamp(ms):281780.9 force plate (fx, fy, fz, mx, my, mz):-2.233742,-0.2951927,1.297607,-21.18109,-0.2770691,1.434961
01 timestamp(ms):281812.7 force plate (fx, fy, fz, mx, my, mz):-2.232204,-0.5321941,0.9216309,-21.17065,-0.2772522,1.66468
01 timestamp(ms):281848.4 force plate (fx, fy, fz, mx, my, mz):-2.270935,0.388422,0.1804199,-20.58691,-0.7454834,0.6398044
01 timestamp(ms):281878.6 force plate (fx, fy, fz, mx, my, mz):-2.260542,0.3976383,0.3664551,-20.63971,-0.7781067,0.8270631
01 timestamp(ms):281907.4 force plate (fx, fy, fz, mx, my, mz):-2.260328,-0.09451866,0.5529785,-20.56573,-0.8110962,0.828115
01 timestamp(ms):281941 force plate (fx, fy, fz, mx, my, mz):-2.634146,-1.390263,-0.7624512,-20.04138,-2.858459,-0.2392049
01 timestamp(ms):281969.6 force plate (fx, fy, fz, mx, my, mz):-1.972723,-1.385317,-0.5720215,-19.98932,-2.926636,-0.2371092
01 timestamp(ms):282000.7 force plate (fx, fy, fz, mx, my, mz):-2.298185,-1.384806,-0.5739746,-19.98981,-2.942078,-0.144824
01 timestamp(ms):282029.6 force plate (fx, fy, fz, mx, my, mz):-1.325113,-1.459173,-0.5742188,-18.32611,-5.356903,-0.8022618
01 timestamp(ms):282059.4 force plate (fx, fy, fz, mx, my, mz):-1.33478,-1.466772,-0.5732422,-18.32526,-5.3573,-0.989037
01 timestamp(ms):282097.6 force plate (fx, fy, fz, mx, my, mz):-1.33791,-1.469208,-1.134766,-18.27338,-5.457764,-0.9893394
01 timestamp(ms):282124.8 force plate (fx, fy, fz, mx, my, mz):-0.6744537,-1.709,-1.131836,-18.26215,-5.4263,-1.028808
01 timestamp(ms):282153.5 force plate (fx, fy, fz, mx, my, mz):0.9778595,0.885128,1.865723,-15.36871,-8.870575,-1.570922
01 timestamp(ms):282184.7 force plate (fx, fy, fz, mx, my, mz):1.307835,1.128925,1.866699,-15.37933,-8.855011,-1.706204
01 timestamp(ms):282215.1 force plate (fx, fy, fz, mx, my, mz):0.9842262,1.127956,2.052246,-15.32794,-8.903473,-1.61419
01 timestamp(ms):282246.2 force plate (fx, fy, fz, mx, my, mz):3.613232,3.509153,-0.9472656,-13.05377,-12.64038,-1.82654
01 timestamp(ms):282276.6 force plate (fx, fy, fz, mx, my, mz):3.611954,3.019579,-1.13623,-13.08405,-12.6738,-1.82487
01 timestamp(ms):282303.6 force plate (fx, fy, fz, mx, my, mz):3.613811,3.018099,-0.9487305,-13.03217,-12.70679,-1.825138
01 timestamp(ms):282331.8 force plate (fx, fy, fz, mx, my, mz):3.611301,3.265585,-1.136719,-13.09601,-12.74045,-1.783112
01 timestamp(ms):282365.2 force plate (fx, fy, fz, mx, my, mz):4.606127,5.202198,-2.640869,-12.3576,-14.89035,-1.79599
01 timestamp(ms):282395.5 force plate (fx, fy, fz, mx, my, mz):4.284815,5.445908,-2.452881,-12.31659,-14.87219,-1.747053
01 timestamp(ms):282425.1 force plate (fx, fy, fz, mx, my, mz):4.608606,5.205589,-2.266846,-12.46167,-14.88986,-1.795178
01 timestamp(ms):282453.4 force plate (fx, fy, fz, mx, my, mz):3.63336,4.736034,-0.02441406,-13.27118,-14.73422,-1.697801
01 timestamp(ms):282489.8 force plate (fx, fy, fz, mx, my, mz):3.642101,4.985508,0.5368652,-13.43842,-14.70013,-1.739663
01 timestamp(ms):282523.5 force plate (fx, fy, fz, mx, my, mz):3.642464,4.986618,0.348877,-13.49091,-14.73361,-1.739315
01 timestamp(ms):282553.3 force plate (fx, fy, fz, mx, my, mz):2.016911,1.136343,-0.4147949,-15.60547,-14.34528,-1.150425
01 timestamp(ms):282588.9 force plate (fx, fy, fz, mx, my, mz):2.017277,1.137453,-0.6027832,-15.65796,-14.37875,-1.150076
01 timestamp(ms):282629.5 force plate (fx, fy, fz, mx, my, mz):2.012764,0.8931522,-0.6037598,-15.64697,-14.37888,-1.107077
01 timestamp(ms):282659.5 force plate (fx, fy, fz, mx, my, mz):3.033382,-0.03917694,1.076172,-16.59436,-14.96072,-0.8125806
01 timestamp(ms):282688.7 force plate (fx, fy, fz, mx, my, mz):2.709053,-0.2868214,0.887207,-16.53131,-15.00949,-0.762301
01 timestamp(ms):282725.1 force plate (fx, fy, fz, mx, my, mz):2.709572,0.2069645,0.8879395,-16.65723,-15.00952,-0.7628684
01 timestamp(ms):282755.9 force plate (fx, fy, fz, mx, my, mz):3.716684,0.02668381,-1.368652,-18.31836,-15.56332,-0.424593
01 timestamp(ms):282793.5 force plate (fx, fy, fz, mx, my, mz):3.717161,0.02453995,-1.556641,-18.26666,-15.6633,-0.4248385
01 timestamp(ms):282831.6 force plate (fx, fy, fz, mx, my, mz):3.056839,0.02171707,-1.183594,-18.37012,-15.62762,-0.4263144
01 timestamp(ms):282871.3 force plate (fx, fy, fz, mx, my, mz):3.072933,-1.891125,-2.128662,-19.89764,-15.8606,-0.3077035
01 timestamp(ms):282908.7 force plate (fx, fy, fz, mx, my, mz):3.405293,-2.126566,-1.94165,-19.93933,-15.8114,-0.1698885
01 timestamp(ms):282933.5 force plate (fx, fy, fz, mx, my, mz):3.397488,-2.135645,-1.753174,-19.8866,-15.84482,-0.3569298
01 timestamp(ms):282959.1 force plate (fx, fy, fz, mx, my, mz):2.772474,-2.126015,2.927979,-19.62427,-14.9718,0.01220465
01 timestamp(ms):282984.9 force plate (fx, fy, fz, mx, my, mz):2.767744,-1.878151,2.740479,-19.68726,-14.93893,0.05415106
01 timestamp(ms):283016.1 force plate (fx, fy, fz, mx, my, mz):3.105379,-2.118557,2.929443,-19.62415,-14.88943,0.1066175
01 timestamp(ms):283044.4 force plate (fx, fy, fz, mx, my, mz):3.109526,-1.875359,3.117432,-19.58264,-14.85583,0.06326914
01 timestamp(ms):283076.8 force plate (fx, fy, fz, mx, my, mz):2.416031,-1.395145,-2.494873,-18.87659,-13.43091,0.5088754
01 timestamp(ms):283108.2 force plate (fx, fy, fz, mx, my, mz):2.407642,-0.9131737,-2.30542,-18.84534,-13.39786,0.3204312
01 timestamp(ms):283144.4 force plate (fx, fy, fz, mx, my, mz):2.079601,-0.9128036,-2.679932,-18.84576,-13.34726,0.412497
01 timestamp(ms):283177.6 force plate (fx, fy, fz, mx, my, mz):2.081917,1.759666,0.7023926,-17.2973,-11.48148,0.7050738
01 timestamp(ms):283207.6 force plate (fx, fy, fz, mx, my, mz):2.085669,2.008173,0.5163574,-17.46454,-11.51483,0.663177
01 timestamp(ms):283237.4 force plate (fx, fy, fz, mx, my, mz):2.084465,2.008699,0.5163574,-17.46423,-11.38184,0.6629372
01 timestamp(ms):283270 force plate (fx, fy, fz, mx, my, mz):1.076336,1.287611,0.3342285,-18.20728,-9.533966,0.5277553
01 timestamp(ms):283299.3 force plate (fx, fy, fz, mx, my, mz):1.079466,1.045595,0.1469727,-18.35248,-9.500824,0.4870205
01 timestamp(ms):283327.8 force plate (fx, fy, fz, mx, my, mz):0.4192562,1.039518,0.5195313,-18.35175,-9.531647,0.4849501
01 timestamp(ms):283358.8 force plate (fx, fy, fz, mx, my, mz):0.7522621,1.044333,-0.04223633,-18.30066,-9.549744,0.5789781
01 timestamp(ms):283394.2 force plate (fx, fy, fz, mx, my, mz):0.4039001,-0.869154,-0.6008301,-20.3429,-8.203064,0.230341
01 timestamp(ms):283422.6 force plate (fx, fy, fz, mx, my, mz):0.4046326,-0.8675365,-0.4135742,-20.39471,-8.236053,0.2308264
01 timestamp(ms):283449.8 force plate (fx, fy, fz, mx, my, mz):0.4057541,-0.8706341,-0.4143066,-20.29102,-8.236084,0.2300739
01 timestamp(ms):283474.4 force plate (fx, fy, fz, mx, my, mz):0.05756378,-1.845598,-0.03344727,-20.86652,-7.054626,-0.1309624
01 timestamp(ms):283500.4 force plate (fx, fy, fz, mx, my, mz):0.05192566,-1.841759,0.1525879,-20.91895,-7.021423,-0.04595995
01 timestamp(ms):283537.4 force plate (fx, fy, fz, mx, my, mz):0.3915596,-1.590363,0.1535645,-20.93042,-7.005463,0.005532742
01 timestamp(ms):283566.4 force plate (fx, fy, fz, mx, my, mz):0.3898125,-1.592134,-0.03344727,-20.87823,-7.03894,0.005207062
01 timestamp(ms):283596.2 force plate (fx, fy, fz, mx, my, mz):0.05095482,-1.351322,-0.5905762,-20.93958,-6.357117,-0.1333499
01 timestamp(ms):283627.2 force plate (fx, fy, fz, mx, my, mz):0.05259514,-0.8606339,-0.5905762,-20.96179,-6.357178,-0.1346726
01 timestamp(ms):283665.8 force plate (fx, fy, fz, mx, my, mz):0.05037498,-0.8602676,-0.5900879,-20.96118,-6.29068,-0.1347528
01 timestamp(ms):283698.2 force plate (fx, fy, fz, mx, my, mz):0.04190826,-1.359333,0.7285156,-20.77802,-5.192047,-0.4075727
01 timestamp(ms):283723.5 force plate (fx, fy, fz, mx, my, mz):-0.2835503,-1.358829,0.7265625,-20.7785,-5.207489,-0.3152876
01 timestamp(ms):283753 force plate (fx, fy, fz, mx, my, mz):-0.2831802,-1.358322,1.101074,-20.77783,-5.207001,-0.3151512
01 timestamp(ms):283779.3 force plate (fx, fy, fz, mx, my, mz):0.0386734,-1.114067,0.9160156,-20.73676,-5.158722,-0.3662443
01 timestamp(ms):283810.2 force plate (fx, fy, fz, mx, my, mz):-0.3079758,-0.642292,-0.9492188,-20.02856,-4.312134,-0.2822828
01 timestamp(ms):283840.6 force plate (fx, fy, fz, mx, my, mz):0.02672577,-0.646347,-0.7607422,-19.97595,-4.329437,-0.4595137
01 timestamp(ms):283872.9 force plate (fx, fy, fz, mx, my, mz):0.01573563,-0.6445675,-1.134277,-19.97595,-4.33017,-0.3748937
01 timestamp(ms):283912 force plate (fx, fy, fz, mx, my, mz):0.6848602,-0.4040852,0.7426758,-19.15308,-3.830872,-0.1502991
01 timestamp(ms):283941 force plate (fx, fy, fz, mx, my, mz):0.02464294,-0.4095592,0.5532227,-19.20532,-3.89566,-0.1521568
01 timestamp(ms):283975.7 force plate (fx, fy, fz, mx, my, mz):0.3501015,-0.4100704,0.5551758,-19.20496,-3.880219,-0.244442
01 timestamp(ms):284004.9 force plate (fx, fy, fz, mx, my, mz):0.3372002,0.2943573,-0.3781738,-18.14453,-3.981354,-0.2115879
01 timestamp(ms):284043 force plate (fx, fy, fz, mx, my, mz):0.01247787,0.296484,-0.1931152,-18.19672,-4.029816,-0.1188173
01 timestamp(ms):284073.7 force plate (fx, fy, fz, mx, my, mz):0.01073074,0.2947121,-0.380127,-18.14459,-4.063293,-0.119143
01 timestamp(ms):284109.1 force plate (fx, fy, fz, mx, my, mz):0.6793079,1.263229,2.25,-17.35339,-3.629852,-0.1252909
01 timestamp(ms):284145.8 force plate (fx, fy, fz, mx, my, mz):0.6851978,1.508804,2.062012,-17.41718,-3.596741,-0.1681018
01 timestamp(ms):284179 force plate (fx, fy, fz, mx, my, mz):0.6863232,1.260654,1.875,-17.35376,-3.630035,-0.2101049
01 timestamp(ms):284213.6 force plate (fx, fy, fz, mx, my, mz):0.9810181,1.279646,-2.61792,-18.0838,-3.288025,-0.2144775
01 timestamp(ms):284247.5 force plate (fx, fy, fz, mx, my, mz):0.9880962,1.287107,-2.991455,-18.08478,-3.221558,-0.02792072
01 timestamp(ms):284277.8 force plate (fx, fy, fz, mx, my, mz):0.9820347,1.279802,-2.61792,-18.08411,-3.221527,-0.2146373
01 timestamp(ms):284307.7 force plate (fx, fy, fz, mx, my, mz):0.6767902,-0.4194107,0.7514648,-18.21283,-2.899567,0.0284915
01 timestamp(ms):284334.2 force plate (fx, fy, fz, mx, my, mz):0.3503132,-0.1740112,0.9370117,-18.17279,-2.948181,0.1621871
01 timestamp(ms):284367.3 force plate (fx, fy, fz, mx, my, mz):0.3531857,-0.4203873,0.9370117,-18.16144,-2.948029,0.1205077
01 timestamp(ms):284395.1 force plate (fx, fy, fz, mx, my, mz):0.6790104,-0.4197807,0.7509766,-18.21356,-2.966064,0.02857161
01 timestamp(ms):284425.5 force plate (fx, fy, fz, mx, my, mz):0.6676159,0.537262,0.3837891,-17.31836,-2.235229,0.01812696
01 timestamp(ms):284468.3 force plate (fx, fy, fz, mx, my, mz):0.3328571,0.5312805,0.1953125,-17.37036,-2.284546,-0.076015
01 timestamp(ms):284497.1 force plate (fx, fy, fz, mx, my, mz):0.3306408,0.5316505,0.1953125,-17.36963,-2.218048,-0.07609606
01 timestamp(ms):284528 force plate (fx, fy, fz, mx, my, mz):0.2967205,1.749891,-3.544434,-17.42474,-1.691437,-0.2257681
01 timestamp(ms):284563.3 force plate (fx, fy, fz, mx, my, mz):0.6307106,2.005136,-3.357422,-17.48865,-1.642273,-0.08927298
01 timestamp(ms):284591.9 force plate (fx, fy, fz, mx, my, mz):0.6280708,1.994352,-3.167969,-17.43494,-1.608917,-0.361074
01 timestamp(ms):284621.1 force plate (fx, fy, fz, mx, my, mz):0.6350079,-0.17976,-0.3579102,-18.32092,-0.7073669,-0.3915496
01 timestamp(ms):284652.8 force plate (fx, fy, fz, mx, my, mz):0.3099194,-0.1781387,-0.5463867,-18.37378,-0.7562866,-0.2989173
01 timestamp(ms):284681.6 force plate (fx, fy, fz, mx, my, mz):0.3113003,-0.177475,-0.1716309,-18.3736,-0.6893311,-0.2989402
01 timestamp(ms):284717.5 force plate (fx, fy, fz, mx, my, mz):0.004558563,-0.412447,3.198486,-18.56897,-0.3679199,-0.2466283
01 timestamp(ms):284746.3 force plate (fx, fy, fz, mx, my, mz):0.3388367,-0.4037228,3.011963,-18.62158,-0.2525635,-0.1520271
01 timestamp(ms):284777.9 force plate (fx, fy, fz, mx, my, mz):0.6671677,-0.65061,3.013916,-18.60986,-0.236969,-0.2859898
01 timestamp(ms):284807.5 force plate (fx, fy, fz, mx, my, mz):0.6642952,-0.4042263,3.013916,-18.62109,-0.2371216,-0.2443123
01 timestamp(ms):284835.4 force plate (fx, fy, fz, mx, my, mz):0.9984093,-0.3815994,0.5769043,-18.98834,-0.1906738,0.03874254
01 timestamp(ms):284864 force plate (fx, fy, fz, mx, my, mz):0.6570301,-0.6347771,0.3896484,-18.92468,-0.2401123,-0.01307631
01 timestamp(ms):284899.7 force plate (fx, fy, fz, mx, my, mz):0.6541538,-0.388401,0.3886719,-18.93591,-0.2402954,0.02860117
01 timestamp(ms):284932.1 force plate (fx, fy, fz, mx, my, mz):0.64744,-0.1538734,-1.106689,-18.63446,-0.04260254,-0.01728821
